batch_size,relative_time_s,power_total_W
32,300.2,469.9165845112738
32,300.3,458.0559769351587
32,300.40000000000003,475.8625300638123
32,300.5,472.5355676630098
32,300.6,457.97438460566985
32,300.7,457.8568511600976
32,300.8,460.3636065470036
32,300.90000000000003,468.3521306457393
32,301.0,466.41755213431634
32,301.1,473.4072170391004
32,301.2,470.04706864423224
32,301.3,470.78863973616643
32,301.40000000000003,454.74005033157727
32,301.5,465.63627030324403
32,301.6,476.6351889938952
32,301.7,477.62141608984484
32,301.8,472.9390985631062
32,301.90000000000003,459.5838531396899
32,302.0,473.176661232989
32,302.1,475.36099902650966
32,302.2,495.7936682043416
32,302.3,548.1433512369696
32,302.40000000000003,451.96581478329875
32,302.5,469.0289320420043
32,302.6,473.8803420736548
32,302.7,463.8796739006717
32,302.8,472.4207649304039
32,302.90000000000003,467.6049614125417
32,303.0,475.664939590695
32,303.1,477.30733119307064
32,303.2,471.12857730646334
32,303.3,459.53978214254215
32,303.40000000000003,460.50401281872576
32,303.5,468.89142999270985
32,303.6,475.5672927695767
32,303.7,473.41725501803836
32,303.8,467.6944280968596
32,303.90000000000003,456.94824206864774
32,304.0,468.7063690847225
32,304.1,473.47790723377705
32,304.2,471.51003071673455
32,304.3,477.81002136846905
32,304.40000000000003,458.96029142498264
32,304.5,466.01850167391433
32,304.6,452.3505073426019
32,304.7,469.162208062905
32,304.8,474.86799776112485
32,304.90000000000003,474.3998072072434
32,305.0,469.7021391688093
32,305.1,472.8770873604579
32,305.2,472.8223612861724
32,305.3,469.3005907220011
32,305.40000000000003,466.6872278299665
32,305.5,452.5442359969024
32,305.6,461.7537841753366
32,305.7,462.82376721345884
32,305.8,462.6917764198768
32,305.90000000000003,472.9330526529539
32,306.0,481.42182313028894
32,306.1,474.2787426760622
32,306.2,470.23125626980635
32,306.3,467.72988964143127
32,306.40000000000003,452.4333513707047
32,306.5,467.57923323936814
32,306.6,460.4406297653732
32,306.7,462.9362309258204
32,306.8,462.6770736465868
32,306.90000000000003,460.1667244771116
32,307.0,475.6556875361891
32,307.1,472.81753586938885
32,307.20000000000005,474.9216644164365
32,307.3,454.32961873476467
32,307.40000000000003,455.69384076660197
32,307.5,466.52426020258633
32,307.6,477.83788741537825
32,307.70000000000005,473.00838034526754
32,307.8,464.10314489108555
32,307.90000000000003,478.39839053548565
32,308.0,469.09745898424933
32,308.1,459.5971811193374
32,308.20000000000005,464.39281231050694
32,308.3,464.86051524128374
32,308.40000000000003,471.1819464757567
32,308.5,480.15732229160363
32,308.6,472.21436129062414
32,308.70000000000005,455.0209998027069
32,308.8,468.22955530699727
32,308.90000000000003,477.67254051675735
32,309.0,485.3324395927985
32,309.1,472.57762662359266
32,309.20000000000005,481.09545665757946
32,309.3,477.7538768468247
32,309.40000000000003,465.19667702007
32,309.5,450.7627359137981
32,309.6,466.5951581159618
32,309.70000000000005,468.3080491079779
32,309.8,473.61234945602695
32,309.90000000000003,474.54117689945264
32,310.0,483.8244870794107
32,310.1,484.0084631990701
32,310.20000000000005,449.25097119355775
32,310.3,463.71703305493224
32,310.40000000000003,464.1351162066585
32,310.5,479.35449039698807
32,310.6,483.5184056292512
32,310.70000000000005,478.2847906705698
32,310.8,468.9343514207906
32,310.90000000000003,475.34504456941255
32,311.0,474.1784072487252
32,311.1,477.09527012183673
32,311.20000000000005,473.7792888397387
32,311.3,458.6164872646006
32,311.40000000000003,466.579220097269
32,311.5,466.7715331957623
32,311.6,472.5694342337542
32,311.70000000000005,470.738367925529
32,311.8,454.71210078278017
32,311.90000000000003,467.76111901405477
32,312.0,467.46364194262486
32,312.1,463.23254170574717
32,312.20000000000005,469.81477483481495
32,312.3,470.5120244312043
32,312.40000000000003,458.2267890234976
32,312.5,464.81399711196156
32,312.6,465.55100763413714
32,312.70000000000005,454.45060085498795
32,312.8,467.8788769951143
32,312.90000000000003,477.03095317153003
32,313.0,467.6748812657866
32,313.1,466.40048638802944
32,313.20000000000005,468.01792087880153
32,313.3,459.16777028914044
32,313.40000000000003,462.7896448495374
32,313.5,470.8477943535512
32,313.6,463.4701170275579
32,313.70000000000005,463.9917037666527
32,313.8,473.4255802201313
32,313.90000000000003,472.98637148616496
32,314.0,466.5876627746271
32,314.1,467.5566311795362
32,314.20000000000005,471.36645935337384
32,314.3,474.66081752880217
32,314.40000000000003,475.186441742934
32,314.5,471.3215083448506
32,314.6,461.83298324735534
32,314.70000000000005,470.8619332205484
32,314.8,480.96703040241874
32,314.90000000000003,485.81701437022696
32,315.0,462.00724073619574
32,315.1,481.84820409659073
32,315.20000000000005,478.92804536423057
32,315.3,468.3328767275226
32,315.40000000000003,454.7957019232651
32,315.5,465.6403475207212
32,315.6,464.94609401219446
32,315.70000000000005,479.812599199376
32,315.8,474.3454748589928
32,315.90000000000003,471.54374579222105
32,316.0,473.3218433035874
32,316.1,459.6893533686475
32,316.20000000000005,466.50946719152444
32,316.3,473.55428790252444
32,316.40000000000003,476.6156359349001
32,316.5,474.84791276997277
32,316.6,478.60442641490334
32,316.70000000000005,470.8707350188258
32,316.8,474.03677524847643
32,316.90000000000003,471.95112896308984
32,317.0,433.5734050182286
32,317.1,468.56865123206006
32,317.20000000000005,471.3008211656622
32,317.3,480.1665666248042
32,317.40000000000003,458.34054334305006
32,317.5,463.8726478331901
32,317.6,462.5693805727718
32,317.70000000000005,476.22012852558
32,317.8,473.3546582329143
32,317.90000000000003,466.31852721458927
32,318.0,476.780256664117
32,318.1,472.7979389446939
32,318.20000000000005,451.0972646174013
32,318.3,454.4117540511577
32,318.40000000000003,469.1880399739838
32,318.5,479.8889020992685
32,318.6,478.4591984711769
32,318.70000000000005,455.07009035640306
32,318.8,462.4130399344235
32,318.90000000000003,463.8375037277266
32,319.0,475.3142535728071
32,319.1,471.591657286104
32,319.20000000000005,475.94438270592923
32,319.3,449.3380565557617
32,319.40000000000003,464.8024208446574
32,319.5,478.8421874352162
32,319.6,472.29841345838145
32,319.70000000000005,455.3607563129501
32,319.8,453.7377729405165
32,319.90000000000003,465.9619429442857
32,320.0,468.61104436199696
32,320.1,476.3017050561691
32,320.20000000000005,453.43732371877775
32,320.3,469.7871031581352
32,320.40000000000003,468.0416109078281
32,320.5,473.8665265224716
32,320.6,472.648019844066
32,320.70000000000005,462.80582512777977
32,320.8,466.7750162486762
32,320.90000000000003,476.1894678117055
32,321.0,453.4938427347006
32,321.1,468.8204052249991
32,321.20000000000005,479.170935748587
32,321.3,456.0120536736584
32,321.40000000000003,457.12442915884986
32,321.5,472.52482914705774
32,321.6,455.7122148614163
32,321.70000000000005,469.28574528895973
32,321.8,471.1200057354986
32,321.90000000000003,459.9912834294772
32,322.0,451.584035821934
32,322.1,465.7794590669409
32,322.20000000000005,493.24335983330457
32,322.3,467.0989629395936
32,322.40000000000003,464.40636470352825
32,322.5,468.00643961998446
32,322.6,477.93716883756156
32,322.70000000000005,452.3692368694722
32,322.8,460.38312788792973
32,322.90000000000003,474.70100829505014
32,323.0,475.54159373212855
32,323.1,469.24201986184164
32,323.20000000000005,475.0724879788409
32,323.3,476.719298977046
32,323.40000000000003,474.4643281515788
32,323.5,465.5594734589714
32,323.6,478.7313401033219
32,323.70000000000005,473.68797136831137
32,323.8,460.4063957579352
32,323.90000000000003,470.18353736116933
32,324.0,471.4296859731331
32,324.1,462.1036823433586
32,324.20000000000005,477.043141016799
32,324.3,470.7857212121212
32,324.40000000000003,469.44054357090874
32,324.5,460.72587706814113
32,324.6,463.4977875122113
32,324.70000000000005,473.419029439308
32,324.8,481.34636464138595
32,324.90000000000003,454.77221407331655
32,325.0,460.60108870453996
32,325.1,441.92755679813735
32,325.20000000000005,463.6549932559484
32,325.3,476.25532034760664
32,325.40000000000003,482.2188206172973
32,325.5,462.48212966090995
32,325.6,466.66735091018916
32,325.70000000000005,476.4293162534741
32,325.8,478.990554391205
32,325.90000000000003,470.4127103606031
32,326.0,476.31170950088034
32,326.1,470.7237551182638
32,326.20000000000005,477.027543642254
32,326.3,475.7238957569841
32,326.40000000000003,478.64743285344684
32,326.5,479.68074402836083
32,326.6,470.2545146607722
32,326.70000000000005,475.3601117345078
32,326.8,478.0172433425855
32,326.90000000000003,479.7926093420842
32,327.0,466.8947265012044
32,327.1,467.28525779965526
32,327.20000000000005,464.6863211081841
32,327.3,467.0171864713221
32,327.40000000000003,473.3662949858348
32,327.5,470.3766787740446
32,327.6,456.6681332154762
32,327.70000000000005,480.0508818808409
32,327.8,466.1886836810909
32,327.90000000000003,480.2919585945121
32,328.0,480.5071388647953
32,328.1,457.58035231288375
32,328.20000000000005,463.7158406774447
32,328.3,471.5018574062054
32,328.40000000000003,477.1646013834706
32,328.5,481.86074424356804
32,328.6,472.04161618654956
32,328.70000000000005,460.8091996501976
32,328.8,465.5948540704387
32,328.90000000000003,471.47574848662276
32,329.0,465.9884270409379
32,329.1,469.0727326851886
32,329.20000000000005,476.5371094161844
32,329.3,457.4457036627226
32,329.40000000000003,472.3334679256192
32,329.5,479.7338951244997
32,329.6,469.8477950800567
32,329.70000000000005,460.57723344350313
32,329.8,461.9244312524135
32,329.90000000000003,469.1626213278471
32,330.0,479.8481377124652
32,330.1,473.64465655850444
32,330.20000000000005,459.9271654003649
32,330.3,472.6083894295139
32,330.40000000000003,479.4910049830515
32,330.5,462.57861714721446
32,330.6,475.510647042704
32,330.70000000000005,475.0431078780937
32,330.8,461.5696553878864
32,330.90000000000003,474.84830558667386
32,331.0,468.32695369401785
32,331.1,458.2538244770729
32,331.20000000000005,454.4322801271489
32,331.3,484.48961876621667
32,331.40000000000003,482.0144561033928
32,331.5,473.120109199045
32,331.6,479.3597117509967
32,331.70000000000005,476.34100559211123
32,331.8,459.5138061600495
32,331.90000000000003,465.8064589587826
32,332.0,472.35877315729164
32,332.1,463.9339092138102
32,332.20000000000005,470.6341657444712
32,332.3,480.70487954782385
32,332.40000000000003,461.37176993954074
32,332.5,475.2706825245934
32,332.6,484.8614979534408
32,332.70000000000005,460.81893870957646
32,332.8,458.54399609795166
32,332.90000000000003,460.33539621086567
32,333.0,478.3595463142771
32,333.1,459.6557440967658
32,333.20000000000005,475.1578490626772
32,333.3,473.841472760021
32,333.40000000000003,477.42874138826147
32,333.5,465.84283656888533
32,333.6,470.8442123977576
32,333.70000000000005,479.7493241018057
32,333.8,461.8748698696501
32,333.90000000000003,471.1431080141446
32,334.0,475.4941574105622
32,334.1,478.49519264054584
32,334.20000000000005,479.78432258388904
32,334.3,461.89786303189516
32,334.40000000000003,460.5234899252286
32,334.5,465.49010380363944
32,334.6,468.1799550582259
32,334.70000000000005,469.47246880203653
32,334.8,482.08720217358814
32,334.90000000000003,459.9935254824514
32,335.0,458.21997218217643
32,335.1,467.4372035026441
32,335.20000000000005,484.66100706329433
32,335.3,477.5302813591947
32,335.40000000000003,460.9725393535109
32,335.5,468.4525203995558
32,335.6,470.1648812964507
32,335.70000000000005,472.1428481790376
32,335.8,459.364840840911
32,335.90000000000003,473.99018979675014
32,336.0,483.0076711582589
32,336.1,479.1856596084552
32,336.20000000000005,458.47286540628977
32,336.3,465.7261534362268
32,336.40000000000003,475.0378047506638
32,336.5,476.4355825062966
32,336.6,473.5477703023422
32,336.70000000000005,459.077986178859
32,336.8,474.8992842687065
32,336.90000000000003,477.75108403595675
32,337.0,479.1141100506511
32,337.1,597.2086398088345
32,337.20000000000005,462.2275902004668
32,337.3,467.67864433249287
32,337.40000000000003,475.96389406690196
32,337.5,474.87331761336696
32,337.6,464.3979289793171
32,337.70000000000005,461.91405427870194
32,337.8,473.5454703568175
32,337.90000000000003,478.3847626758549
32,338.0,463.2601330191174
32,338.1,477.420657128972
32,338.20000000000005,479.60818077405236
32,338.3,478.8401331970542
32,338.40000000000003,469.73126588297765
32,338.5,473.391854672286
32,338.6,474.4443601213183
32,338.70000000000005,473.22158257388696
32,338.8,479.2789269789991
32,338.90000000000003,483.3169595309301
32,339.0,457.3878520547945
32,339.1,469.06455248224205
32,339.20000000000005,467.5608017839946
32,339.3,482.9048782267305
32,339.40000000000003,460.36560227310366
32,339.5,464.68120749241774
32,339.6,466.7726331639095
32,339.70000000000005,476.4465587715707
32,339.8,460.23726400998504
32,339.90000000000003,471.65250729606595
32,340.0,483.3316022084837
32,340.1,474.5565211797898
32,340.20000000000005,474.81653281070203
32,340.3,460.8248808645356
32,340.40000000000003,476.2858851070627
32,340.5,488.19426980035263
32,340.6,471.17053968094723
32,340.70000000000005,472.6681378446127
32,340.8,481.63837748886914
32,340.90000000000003,457.3545575608621
32,341.0,453.68904889517637
32,341.1,482.4210143724371
32,341.20000000000005,470.17507145786635
32,341.3,477.52121404318075
32,341.40000000000003,481.57093784887644
32,341.5,453.3285732735409
32,341.6,471.014998065614
32,341.70000000000005,464.14748781432405
32,341.8,478.9927772733574
32,341.90000000000003,481.05955001965907
32,342.0,464.483883076102
32,342.1,467.53324417730494
32,342.20000000000005,480.8044813592981
32,342.3,504.9925154560859
32,342.40000000000003,474.15226879908073
32,342.5,447.54257392261457
32,342.6,461.2177679042856
32,342.70000000000005,479.4082197368316
32,342.8,465.801117477091
32,342.90000000000003,480.7771732900433
32,343.0,453.6665620433261
32,343.1,464.0797069309982
32,343.20000000000005,485.97929606833094
32,343.3,474.3585597338896
32,343.40000000000003,489.3591167173819
32,343.5,466.04859008550756
32,343.6,467.53778193228453
32,343.70000000000005,450.1583445006083
32,343.8,477.79899096326346
32,343.90000000000003,476.20911314035055
32,344.0,470.6900365031983
32,344.1,451.16558068155354
32,344.20000000000005,452.849103690044
32,344.3,454.7235274736641
32,344.40000000000003,444.8214543512722
32,344.5,442.70051116131003
32,344.6,465.477249397866
32,344.70000000000005,476.85095477091863
32,344.8,472.7015976562419
32,344.90000000000003,475.588281550383
32,345.0,475.53867066467484
32,345.1,471.30530868446937
32,345.20000000000005,466.66577204554477
32,345.3,472.1542355383604
32,345.40000000000003,468.3642695176702
32,345.5,494.13115823786194
32,345.6,459.44279672880214
32,345.70000000000005,461.7595088648891
32,345.8,451.80529564794557
32,345.90000000000003,460.40770697561743
32,346.0,453.50255054043237
32,346.1,462.3853839998119
32,346.20000000000005,433.48543716894454
32,346.3,462.399553770017
32,346.40000000000003,455.78907538923784
32,346.5,448.03708493162435
32,346.6,570.99725447257
32,346.70000000000005,507.50377536710346
32,346.8,469.30727932251006
32,346.90000000000003,466.737155278722
32,347.0,451.16322598631774
32,347.1,477.0570400518579
